file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,"acquireCurrentMessageQueue/3[java.lang.String,int,java.lang.String]",queueId,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,"acquireCurrentMessageQueue/3[java.lang.String,int,java.lang.String]",messageQueueSet,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,"acquireCurrentMessageQueue/3[java.lang.String,int,java.lang.String]",topic,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,"acquireCurrentMessageQueue/3[java.lang.String,int,java.lang.String]",messageQueue,3
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,"acquireCurrentMessageQueue/3[java.lang.String,int,java.lang.String]",brokerName,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,start/0,e,3
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,start/0,instrumentation,3
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,doReceive/0,messageExt,6
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,doReceive/0,messageQueue,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/integration/inbound/pull/RocketMQMessageSource.java,com.alibaba.cloud.stream.binder.rocketmq.integration.inbound.pull.RocketMQMessageSource,doReceive/0,message,1
